#WAVELENGTH FLUX ERROR
8717.19583131362 1.326958000275727e-16 5.300439657435792e-18
8718.27435773146 1.2820844526927631e-16 5.2708056662937856e-18
8719.352884149297 1.2719130594807696e-16 5.251451023994956e-18
8720.431410567135 1.2943956255584444e-16 5.2611985489302464e-18
8721.509936984974 1.3119418263511435e-16 5.261592610622579e-18
8722.588463402812 1.3392814939787078e-16 5.326128815072718e-18
8723.66698982065 1.3625827206791937e-16 5.365977974072031e-18
8724.745516238487 1.376917784725207e-16 5.414701066038442e-18
8725.824042656326 1.2171883224125833e-16 5.25233754167765e-18
8726.902569074164 1.3048441072355725e-16 5.339794704176202e-18
8727.981095492001 1.276210528376564e-16 5.322148369622397e-18
8729.05962190984 1.3284217437994234e-16 5.325748358795385e-18
8730.138148327678 1.2984557838402153e-16 5.2520084533413634e-18
8731.216674745516 1.2989968610293656e-16 5.259577722322991e-18
8732.295201163355 1.3140534633380407e-16 5.28660068233231e-18
8733.373727581193 1.3132326658503086e-16 5.284111062950759e-18
8734.45225399903 1.3234502357941803e-16 5.328205646721629e-18
8735.530780416868 1.383787386882022e-16 5.362743796458865e-18
8736.609306834707 1.3242043586465825e-16 5.312076571906539e-18
8737.687833252545 1.3696703097643722e-16 5.39482052023395e-18
8738.766359670382 1.3556164856632493e-16 5.388872000319367e-18
8739.844886088222 1.2841008922610338e-16 5.358867183084705e-18
8740.92341250606 1.2960417840302625e-16 5.356670705496338e-18
8742.001938923897 1.3145798946664095e-16 5.341589170412404e-18
8743.080465341734 1.303139502538948e-16 5.3283568488212165e-18
8744.158991759574 1.2879665068850535e-16 5.288305511730109e-18
8745.237518177411 1.256706596596511e-16 5.256096910844681e-18
8746.316044595249 1.2650862594407477e-16 5.263853039108327e-18
8747.394571013088 1.2611230240024543e-16 5.283605852339861e-18
8748.473097430926 1.329343348500685e-16 5.3931634023026646e-18
8749.551623848763 1.3159692703124218e-16 5.374151437489937e-18
8750.630150266603 1.3400935551615307e-16 5.334824182068489e-18
8751.70867668444 1.3480120958939075e-16 5.297378904465649e-18
8752.787203102278 1.2567362635074123e-16 5.239103552914567e-18
8753.865729520116 1.2475923444525987e-16 5.217882025400672e-18
8754.944255937955 1.2437619206093837e-16 5.357315356343607e-18
8756.022782355793 1.2040744330113685e-16 5.531310210433092e-18
8757.10130877363 1.1748260487127475e-16 6.106328384657226e-18
